author_id,author_name,text_hash,words,sura,aaya
02-16,"ابن عبد السلام",a2c1838e9eef5f53003924242319ceb9,58,12,49
02-16,"ابن عبد السلام",26af8c906d6d97490f797aa4a178ed74,58,13,30
02-16,"ابن عبد السلام",58405fbdf811b7349e7ced07cf392a79,58,17,78
02-16,"ابن عبد السلام",ce714a9ac64f70de948aab0b0e2fd821,58,21,91
02-16,"ابن عبد السلام",fd0351c2614adcc33496cf4307eaa382,58,21,105
02-16,"ابن عبد السلام",6540d70ebada9f729f38ac71ab16e551,58,25,48
02-16,"ابن عبد السلام",2f6a1bcd756e2975eed1a1aa7418e3df,58,27,41
02-16,"ابن عبد السلام",46596baef51150a03ba492a9e2595bcc,58,32,17
02-16,"ابن عبد السلام",725dea39c5792c3b9444c3a10119d875,58,40,3
02-16,"ابن عبد السلام",73881ded32bb45883039b57b221a3262,58,40,10
02-16,"ابن عبد السلام",af78b4c0f0375074f6100576333196f7,58,42,16
02-16,"ابن عبد السلام",81fe88b934e61b75b1f50b6ed8c67233,58,42,45
02-16,"ابن عبد السلام",40faf359743726bef523df3129c31986,58,53,20
02-16,"ابن عبد السلام",cce4433eb6acc9907431bc90357928ea,58,55,54
02-16,"ابن عبد السلام",99408fb0698c81e0f3366d047ca7748a,58,64,6
02-16,"ابن عبد السلام",3aae5b221283c7b9badd42ccf481cb02,58,68,44
02-16,"ابن عبد السلام",c58913634aa29fc1f32760f141d54f27,58,68,51
02-16,"ابن عبد السلام",c2f5aa7b33fb543484620cf66b9b34bd,58,72,13
02-16,"ابن عبد السلام",b4935ab113f36d576d1e6eef3685a06c,58,109,2
02-16,"ابن عبد السلام",878150dbd29c3a963e836f13c3e0bcb7,57,3,155
02-16,"ابن عبد السلام",08049ee4029915200a179a6c49df2dcd,57,4,15
02-16,"ابن عبد السلام",fdb76677ff88582b993f8853adfe4caa,57,5,71
02-16,"ابن عبد السلام",d25a48681c0cf75ba6bfd390e2aedd68,57,10,1
02-16,"ابن عبد السلام",b4f7446bde0d37e1ccc93f160cc0ae17,57,11,1
02-16,"ابن عبد السلام",412dc2f278365e032f3ba35c3fa8202d,57,11,28
02-16,"ابن عبد السلام",a7e320fa2f2ad718382da85a33ed8341,57,11,91
02-16,"ابن عبد السلام",129e1572f49796d4655e185b88c1784d,57,12,50
02-16,"ابن عبد السلام",1eb074ff14f16d4ff3ff0bc34dcb66bf,57,12,93
02-16,"ابن عبد السلام",25678f1aa40ff0be7e9d23cb7a2c03fe,57,15,38
02-16,"ابن عبد السلام",078701e6329a053b2f35c86841cbe508,57,16,62
02-16,"ابن عبد السلام",0b976c8595986bc43b1ba63b394bc782,57,31,3
02-16,"ابن عبد السلام",c465abe85ac53f1d3fef4f2a3d53e0e5,57,31,19
02-16,"ابن عبد السلام",6ffaeec5e76295290eff4dba24cb9e2d,57,36,77
02-16,"ابن عبد السلام",6ba8e952c13157888551019a1d3559fb,57,38,23
02-16,"ابن عبد السلام",b62310393627eb77571b3a26fbeed68f,57,53,61
02-16,"ابن عبد السلام",b196a5f0926e576c770cec51dda35cf7,57,55,6
02-16,"ابن عبد السلام",c71c8dddeeb03fa76518cc72455a16be,57,60,13
02-16,"ابن عبد السلام",52e4abbaf01e45cc7509a85774689f22,57,66,4
02-16,"ابن عبد السلام",76faf09ab1ac1630f44a8fdac45b2e63,57,67,22
02-16,"ابن عبد السلام",aa50e3b96b76e45e2a3e92afd8f14e18,57,76,15
02-16,"ابن عبد السلام",1637e3156d40a3da41b21bc66961b2bd,57,81,29
02-16,"ابن عبد السلام",2a0d5cf60bd03a6db1767206ba6a223e,57,88,17
02-16,"ابن عبد السلام",4544fd470c23a5f54a81a18f88378444,57,96,9
02-16,"ابن عبد السلام",5a2769841b3314e05b59d3aacfdd5364,57,102,8
02-16,"ابن عبد السلام",52c33d2cdbf3c24ae9160bace2632662,56,3,96
02-16,"ابن عبد السلام",f7d80ae6c1c56d5a4fc0799260517f70,56,5,102
02-16,"ابن عبد السلام",11a159e283c3ed99071b627d7fa10cf0,56,7,1
02-16,"ابن عبد السلام",76fe7a321bf435dd2a56b2c5f8286fa5,56,9,17
02-16,"ابن عبد السلام",87b68bbb05cd6f5dc7fb15dedbe7ab26,56,12,58
02-16,"ابن عبد السلام",fe02611a4e71938c6d3d425d2d0f238b,56,16,48
02-16,"ابن عبد السلام",cf336d46ce92c7256dbe32824b4a3670,56,18,73
02-16,"ابن عبد السلام",70e78022d4ac83396c9b1dc2b8e71f37,56,20,82
02-16,"ابن عبد السلام",94b0bc86c2a1d1a1bf2f2125e1057d28,56,24,36
02-16,"ابن عبد السلام",32a0ddb6206ebbf5fc3a4322b1e162fc,56,29,3
02-16,"ابن عبد السلام",302dd6dfeee2aa662f7b4d02e434fec5,56,31,29
02-16,"ابن عبد السلام",4393aa33da0f3910134421162cbe1933,56,37,62
02-16,"ابن عبد السلام",3058bbb1e713e2f24f88624833576f39,56,37,103
02-16,"ابن عبد السلام",c459f1c4a0d38fe401fb115de8cf1bbf,56,38,35
02-16,"ابن عبد السلام",7418dc3080bfdd38069cbe460d9f9324,56,38,42
02-16,"ابن عبد السلام",98c2a05b0e8da2fd3fed0269c5c51415,56,47,38
02-16,"ابن عبد السلام",0eef338d0d150089b3fcf7dde1c791e0,56,49,2
02-16,"ابن عبد السلام",5377ab171708c61173c9f34ddd3b77e6,56,56,55
02-16,"ابن عبد السلام",0ff9b8bde279b281dcaf696c1aa1e40b,56,64,17
02-16,"ابن عبد السلام",0a9a561c48fdd6d38ccc3e723b2c2c47,56,72,22
02-16,"ابن عبد السلام",a7ac9296055e3ce75ba9f8462546dfd1,56,75,29
02-16,"ابن عبد السلام",a4ae10bc909299c646807ab336c74f2d,56,97,4
02-16,"ابن عبد السلام",03b2374574e46f5fba704885da817bb0,55,3,125
02-16,"ابن عبد السلام",4ef4fcde3b00a59377fbd87ea879bbbe,55,3,165
02-16,"ابن عبد السلام",7db657594d4cfa7a2d183e6f010b90b2,55,3,167
02-16,"ابن عبد السلام",0f82169715a62bec3a657d2f0fec75db,55,3,179
02-16,"ابن عبد السلام",abb1809b8ec18f8a96ab3b64abb20c22,55,4,29
02-16,"ابن عبد السلام",3ab37605d9e0b02492b54394b75b3be5,55,5,66
02-16,"ابن عبد السلام",419ddb1fef3cdae2c043ea4d6ec899d5,55,7,29
02-16,"ابن عبد السلام",08fea313ef4a8a0b754a54cd84909669,55,8,5
02-16,"ابن عبد السلام",01ed85f1784eaec712948bc10f943b34,55,12,22
02-16,"ابن عبد السلام",994c511d39fe57d391c037251c43d17c,55,18,71
02-16,"ابن عبد السلام",97bc851950a0188ff7e87cc871a5e354,55,19,26
02-16,"ابن عبد السلام",99cbe04790448ff53de0f8d2d70aa608,55,19,57
02-16,"ابن عبد السلام",809bf06ec3d7bedf1bcb0503ef970e96,55,20,12
02-16,"ابن عبد السلام",09edbed10c8a05b2ec8de736668ea898,55,20,131
02-16,"ابن عبد السلام",7ea4039f1cb5d99cc59b646deb5f8e5e,55,22,60
02-16,"ابن عبد السلام",15d3aa99293a847016d4db358d6484bc,55,26,219
02-16,"ابن عبد السلام",d5431265ccf166fdf4dbb16f22ae3a63,55,27,17
02-16,"ابن عبد السلام",91e4c262fc8b7da5f8a08b15b5912ddf,55,32,16
02-16,"ابن عبد السلام",3814d1e7b81f32a3a7554cc43985982f,55,35,22
02-16,"ابن عبد السلام",be5ce59262e248cd547c377f09ed2266,55,37,107
02-16,"ابن عبد السلام",bb781960b5bb7fe0bb5bbdee88d760d2,55,37,125
02-16,"ابن عبد السلام",355c4786fbadbe280ba6232e23fe9047,55,38,12
02-16,"ابن عبد السلام",899821e765171f185b43de9826529203,55,41,40
02-16,"ابن عبد السلام",1f6feeaa54ae0755e70ce14c8e444eab,55,53,48
02-16,"ابن عبد السلام",9f624cccd549e7f5babfd66e48205e06,55,56,10
02-16,"ابن عبد السلام",a1578820d1c9de715587fedc45e26fe0,55,75,34
02-16,"ابن عبد السلام",81f13a4154bb3d23495df45b7727ac09,55,79,25
02-16,"ابن عبد السلام",9514a7df1af4a18dd1b6cad632bde89b,54,2,24
02-16,"ابن عبد السلام",2a1b2e9be3af5a630e8ac6ec70bc6662,54,4,79
02-16,"ابن عبد السلام",f9400bd493f7d6ab3114c2528292b3ee,54,4,90
02-16,"ابن عبد السلام",e480f8623c9a63c0cc09015ec6e23280,54,6,137
02-16,"ابن عبد السلام",3ffe02a2c2c9683165fbe8accaf010c1,54,6,143
02-16,"ابن عبد السلام",317c7c9e7dd3309e58697c78c7db5fec,54,7,146
02-16,"ابن عبد السلام",85d3c028faf1d44a3026ffa62b4fbfad,54,9,108
02-16,"ابن عبد السلام",4f96436ba9c2ccee50e1088d7ab4828c,54,14,48
02-16,"ابن عبد السلام",f2f16bf355d2fdf87908dad8d958e361,54,18,51
02-16,"ابن عبد السلام",6d7e087611adb498aebd45091bec2568,54,18,86
02-16,"ابن عبد السلام",e380d304f4a75a847e5b46c4fcc0a824,54,18,93
02-16,"ابن عبد السلام",cdf160bba0aed0b23b0d6d500bec3119,54,28,54
02-16,"ابن عبد السلام",77bd44bafd4fbe9cf1300f9cc783da48,54,31,22
02-16,"ابن عبد السلام",cc1050e6823eefeca05f667dbda30641,54,34,53
02-16,"ابن عبد السلام",9fab6007e085999b788c36ccb91b6c50,54,35,45
02-16,"ابن عبد السلام",a27f04b9dab60328c627665fa64bcc4a,54,38,17
02-16,"ابن عبد السلام",78ed60e8f507414dd730ea215db2333b,54,39,69
02-16,"ابن عبد السلام",0ad642c469015b23e28f46cae3949a53,54,41,33
02-16,"ابن عبد السلام",bcb6942d96b30f9e9017f1c6b92fa827,54,43,63
02-16,"ابن عبد السلام",ed0b8a98aea698bf1e74ab7e6170e3f0,54,56,73
02-16,"ابن عبد السلام",d922ad4a5078cb36abe1d4cab2c2ea3f,54,80,17
02-16,"ابن عبد السلام",4c219e62e1965e1eb09f809718918ee8,54,102,2
02-16,"ابن عبد السلام",bb059c45a1d6dc2f95d21175ce90bb12,53,2,69
02-16,"ابن عبد السلام",33d1f7f5cae74fccf7b9317c34e2b577,53,3,43
02-16,"ابن عبد السلام",08bcda5310ab8571197b24bd6c44eeda,53,3,79
02-16,"ابن عبد السلام",35732b783c0ecd901afcdb823939597f,53,4,155
02-16,"ابن عبد السلام",029089a942f7b07aa9ba54cc9d3bce0b,53,5,13
02-16,"ابن عبد السلام",bc53e5ebc8e7e71535d471431dde8537,53,6,1
02-16,"ابن عبد السلام",b67963153a1648c911e83832e5286b44,53,6,138
02-16,"ابن عبد السلام",3fe8e641b658b7c403f003421c61ada0,53,7,14
02-16,"ابن عبد السلام",0027ef02e6eefceb4c4ee309d6b59cc5,53,7,137
02-16,"ابن عبد السلام",ecedd399a77a86c390ac4fc31004b985,53,7,163
02-16,"ابن عبد السلام",3be47ecf386e05d7a97acba4bd3e8e5e,53,9,47
02-16,"ابن عبد السلام",24bae1f8b312ab4ea0178996a880ae32,53,11,74
02-16,"ابن عبد السلام",20db8854f64d3001c20fbb0341310078,53,12,101
02-16,"ابن عبد السلام",eb56939d44b8d647d2079c4e0859c2e5,53,14,5
02-16,"ابن عبد السلام",fa57db89b3c2a0f2921393a082e1db3a,53,16,26
02-16,"ابن عبد السلام",d6b8100abe6487324ce08bc1ebfcaa2e,53,18,30
02-16,"ابن عبد السلام",93009d9f2d4bea2a010be729d46615c2,53,19,12
02-16,"ابن عبد السلام",e6d10a8a045b7f48e399ed20225cdc40,53,21,33
02-16,"ابن عبد السلام",44aeb7a1a0c522d820756b9d42ac2202,53,22,26
02-16,"ابن عبد السلام",320a0a27cb89a2d2892ac849567260d1,53,27,50
02-16,"ابن عبد السلام",e87cfe4f3e9540c2cf51915597e04e91,53,28,46
02-16,"ابن عبد السلام",ce40590abb9d4d1cd09d57ecad1606fc,53,32,15
02-16,"ابن عبد السلام",cb0a677561f678a339a655f1dc8a0e44,53,35,39
02-16,"ابن عبد السلام",2e2254135bd3361a6155e6807fedb235,53,37,47
02-16,"ابن عبد السلام",ebba52d264373745003f5f7213f34061,53,41,3
02-16,"ابن عبد السلام",e7adf8155a248302d793f11a51e40090,53,41,17
02-16,"ابن عبد السلام",a4dc61962c6822ec77bfd0f95af36f8f,53,43,53
02-16,"ابن عبد السلام",268a8af3b67f1ae0157a8b97bc539371,53,48,9
02-16,"ابن عبد السلام",ede2c70fa56aab4010516e1648057b23,53,50,13
02-16,"ابن عبد السلام",586d83c680825960d358efaebd9d13fc,53,54,34
02-16,"ابن عبد السلام",9960fe134b074aff2dd5db8df7c0ae3b,53,56,8
02-16,"ابن عبد السلام",3c94a8bf2061f198241f02c1dc1b4a56,53,74,29
02-16,"ابن عبد السلام",2905966c25d73357d58461e74b465eb5,53,83,27
02-16,"ابن عبد السلام",9ec2e2ac871c2e1cd7711eba62835d17,53,87,5
02-16,"ابن عبد السلام",80777e19f1ff027292a9f13337d551bf,53,99,4
02-16,"ابن عبد السلام",5b2825ea84fff583ad5cc33914938139,52,5,54
02-16,"ابن عبد السلام",ee06a77830cbf53f882bb8b6508c3b6a,52,6,98
02-16,"ابن عبد السلام",9ad5749600cf305ddd3bc7a5249cb8db,52,8,58
02-16,"ابن عبد السلام",47aa59a328f97790d3d8bf0952e76558,52,9,8
02-16,"ابن عبد السلام",a6e20069de08c33968d2ef83485d99ae,52,9,100
02-16,"ابن عبد السلام",8ad1e62c57db5e0acdf4419627fa7770,52,9,115
02-16,"ابن عبد السلام",275dd90ab4a3e1e714435bebaee40083,52,11,80
02-16,"ابن عبد السلام",5ecfbc0db4ef65af65195eaa4dc4e4cf,52,12,45
02-16,"ابن عبد السلام",daec3da1d0c8c556be012f03196d6b1b,52,14,22
02-16,"ابن عبد السلام",b24445daeda1d2ca16dc732480475063,52,16,81
02-16,"ابن عبد السلام",7ab44d37afae618002ac1a4cea6d1908,52,18,65
02-16,"ابن عبد السلام",68849d92204aa8cccfb5baeaec6a4311,52,19,23
02-16,"ابن عبد السلام",42076034f75ac0fb35893287d433219d,52,24,45
02-16,"ابن عبد السلام",06df94c5d255f3d311b49a14bb11824c,52,31,28
02-16,"ابن عبد السلام",4271c81272fff39d6bae42b6546fa877,52,37,12
02-16,"ابن عبد السلام",e341582a756706f756423cf2c69ea616,52,38,45
02-16,"ابن عبد السلام",3738bec599edf1a417937bfd2edd98fc,52,39,53
02-16,"ابن عبد السلام",bf859e753f868e59f6fd5235d46a5b2d,52,44,27
02-16,"ابن عبد السلام",9e1b152c39158925e445ec6bda4a20a6,52,47,17
02-16,"ابن عبد السلام",96cd504e6b5c5d56b22afb5930c745ff,52,55,24
02-16,"ابن عبد السلام",c96e52868da20f61f997c251337818e8,52,55,39
02-16,"ابن عبد السلام",e28d133434fafa3754d659940324acf8,52,60,7
02-16,"ابن عبد السلام",c04bae75756228527a3c6f559b814f3a,52,67,3
02-16,"ابن عبد السلام",b49242da1ad4a77663f17b4d77a3bcbc,52,71,7
02-16,"ابن عبد السلام",2251a1c700b0f5643833deb5af9a17e6,52,106,3
02-16,"ابن عبد السلام",876fe1042f6bc0acef1af90840e1ae9c,51,2,68
02-16,"ابن عبد السلام",cbb0b3278328b16399a3d0a31c4efb15,51,2,94
02-16,"ابن عبد السلام",9f2e6905de3d4f7c4f2d893fde17ab45,51,2,148
02-16,"ابن عبد السلام",5e2f4a511b758c21dde640c10da71eae,51,2,171
02-16,"ابن عبد السلام",da8d6eac4a2d5135c857649627868e56,51,3,117
02-16,"ابن عبد السلام",077900741551fc2d60e3a33dbe114a61,51,3,146
02-16,"ابن عبد السلام",4fe1d6dc7dfd0fd407886e5f0a0bd6cf,51,3,164
02-16,"ابن عبد السلام",198f07a67fa7957deb3e46c41a4be90c,51,4,49
02-16,"ابن عبد السلام",0ea19c34c05317e5c21f3218629a87f2,51,4,81
02-16,"ابن عبد السلام",a5baaec6e1209b31d1b3ca19489e695b,51,6,108
02-16,"ابن عبد السلام",905ded8f4d7f1692b5d13e3bc3fbd187,51,7,73
02-16,"ابن عبد السلام",96eb8b1a47a31303402243118b436417,51,9,106
02-16,"ابن عبد السلام",96f2d6c0d9272a3df163060d3cad7bb2,51,11,83
02-16,"ابن عبد السلام",91bf829ee5d474aa694fec6426485cc3,51,12,6
02-16,"ابن عبد السلام",fd46266d789b619fa339da4419488422,51,16,76
02-16,"ابن عبد السلام",5c3f7c20ee9d58cdf3a89fdd35241f52,51,17,34
02-16,"ابن عبد السلام",d0b320dccda28d76f481ee433bd25935,51,18,40
02-16,"ابن عبد السلام",da1ac82c662f47d1119528076997889b,51,21,30
02-16,"ابن عبد السلام",3d1fe0d07511a58e488628081b32a860,51,23,14
02-16,"ابن عبد السلام",f098eac46c50f105a550ebfe2c6e4ed2,51,24,48
02-16,"ابن عبد السلام",371450b15ab521d943a10870fed6e3cb,51,26,148
02-16,"ابن عبد السلام",6a9bd0fefc3a9709e5225a4dd6c2d8ca,51,27,7
02-16,"ابن عبد السلام",c14d7749bc415f594d080487604611c3,51,32,7
02-16,"ابن عبد السلام",a41d9c4a361638c28e3e9f1a9d6d2dab,51,33,49
02-16,"ابن عبد السلام",8ef6a9150b083409c4017f9c5311ea3f,51,37,28
02-16,"ابن عبد السلام",0cd5bcdd4ab3b0eaed5e9ed5a7654c31,51,37,98
02-16,"ابن عبد السلام",6a803513b751e0962010f70aba531f46,51,39,49
02-16,"ابن عبد السلام",4b3c75eb908c8255f810f76a30043b2c,51,39,68
02-16,"ابن عبد السلام",0cf8f8b55983c0ae69f87c2709f3975e,51,43,33
02-16,"ابن عبد السلام",f0cb06a3c071351a708ec46a091ee7ae,51,53,14
02-16,"ابن عبد السلام",02e1d27b7192bdfa493e3ca14a932cc1,51,56,37
02-16,"ابن عبد السلام",42cae2797c3adfb60bf22c86e56ccfd3,51,67,27
02-16,"ابن عبد السلام",1f0183b8665046f08f067764807dd4ab,51,72,8
02-16,"ابن عبد السلام",e7b4ebc083f0adcd0edd5b4cecd0d736,51,74,52
02-16,"ابن عبد السلام",bcff336c23e4b8467ef5b5c9548a0330,51,81,8
02-16,"ابن عبد السلام",9ae1819c98351c3d383ab12369e21e5c,51,83,1
02-16,"ابن عبد السلام",ec7edfabe3cf0d9975bd18a9f8dfe4b8,51,93,6
02-16,"ابن عبد السلام",4e26a20e4012e6a54131efcc533d9513,50,2,237
02-16,"ابن عبد السلام",1df1d24ea5f361edfcea03be62b29e67,50,7,131
02-16,"ابن عبد السلام",8064b1d3c82426dad4fc3758e104cb47,50,17,47
02-16,"ابن عبد السلام",32b92c3eedc18734f5a2b8ce5496e3e6,50,17,107
02-16,"ابن عبد السلام",8fb438210e2442b7fc9e60d9b21d9788,50,18,97
02-16,"ابن عبد السلام",86e46eb0c0f41b9d6708cc0794df04b9,50,19,29
02-16,"ابن عبد السلام",999273a2b42f704fb6b55ed6933d8b95,50,21,101
02-16,"ابن عبد السلام",ec0682769b90c1e458ee78f07293ba51,50,22,11
02-16,"ابن عبد السلام",54bd3135eb3271f3574c6b2619097c7d,50,27,18
02-16,"ابن عبد السلام",cdf6d63afa2890402800ff0da831333b,50,33,11
02-16,"ابن عبد السلام",9fcd7acf8fbd44edc34c6c67001ce5e2,50,34,5
02-16,"ابن عبد السلام",c7dc173d5dc74d96ce2e82513b6fbce6,50,36,9
02-16,"ابن عبد السلام",5a98954d3968e2c2c4dddb08c7092157,50,38,15
02-16,"ابن عبد السلام",9d32b4c8dc8cd8095e6f0cb5d89058ab,50,40,32
02-16,"ابن عبد السلام",ba6110b0f4121651cd31fd72e1bf2478,50,40,56
02-16,"ابن عبد السلام",82b459fa1636d88e75c4defee1d80138,50,43,61
02-16,"ابن عبد السلام",23eec6b8fbaa7fa63db2843f44d826f2,50,50,12
02-16,"ابن عبد السلام",b75d061c8cc239fe01d9cefa25e45fb4,50,51,17
02-16,"ابن عبد السلام",b5290473bf54ea312fe82155ea1d351b,50,53,9
02-16,"ابن عبد السلام",731f1cb7ffc9615c723ee7e64a07b29e,50,67,2
02-16,"ابن عبد السلام",6c7d9c0fbfdddd946b9ee42b8398905b,50,76,13
02-16,"ابن عبد السلام",85230b9067d730e012153ba1c34e8df9,50,85,3
02-16,"ابن عبد السلام",2cd8c026ae3151385dcb3b17bf9bd3f6,50,97,2
02-16,"ابن عبد السلام",d7ba62e0d21369cb3dc7dc63a5ed11d1,49,2,84
02-16,"ابن عبد السلام",71f6f3de318659c9d5bef3e819e1b4f5,49,2,227
02-16,"ابن عبد السلام",0b0bc8d39ae3b92150e89e3ee83a56ae,49,2,266
02-16,"ابن عبد السلام",f773161bb0e01435b6e4eaf35e598f75,49,3,127
02-16,"ابن عبد السلام",ffdd0423eba4a7a3ca551d67f30aab27,49,4,77
02-16,"ابن عبد السلام",f1aca018bcbe32517dac7f85ae835938,49,4,86
02-16,"ابن عبد السلام",99804c556898f369a83c54b8c7e86dd1,49,6,89
02-16,"ابن عبد السلام",70d86ff7dd22eb5caaed8eb7b51477a9,49,7,71
02-16,"ابن عبد السلام",ed9bc997d4337e408358ea28cdf79fe8,49,8,26
02-16,"ابن عبد السلام",c2087aaacd51f68433c8d6ed54d93529,49,9,19
02-16,"ابن عبد السلام",4f813fa58b723909e4232c1b1d0b5eb2,49,9,61
02-16,"ابن عبد السلام",2413e1b6f20058462ea78ee4c43702c0,49,12,72
02-16,"ابن عبد السلام",cf156a787fe2e76ed4c8d2d850e54de5,49,14,18
02-16,"ابن عبد السلام",f822ee9d0c93dadf9fe6591f3ba6cec2,49,19,34
02-16,"ابن عبد السلام",bcff57db3f15176668d30c8a6ea0dcdf,49,21,71
02-16,"ابن عبد السلام",ed716606f63698aace6cecd97711ee90,49,21,109
02-16,"ابن عبد السلام",305f6d7a9d4ea47ea53359dd5d211550,49,24,30
02-16,"ابن عبد السلام",d3cdb8f20bd382d74b694e6426a9678b,49,26,1
02-16,"ابن عبد السلام",964bac87abad34ab1f20cd22732c12d1,49,30,52
02-16,"ابن عبد السلام",5f4850b8ef41bbee81afdee3e29a0d84,49,31,10
02-16,"ابن عبد السلام",449347a55c1e6e343f9b73ba567ca9ae,49,31,17
02-16,"ابن عبد السلام",1c12060cc5e96e07fc9a2fa7758de917,49,41,16
02-16,"ابن عبد السلام",ede89e98edc0107a5125cce63a5aa6a6,49,42,28
02-16,"ابن عبد السلام",0ec415160568247fe3dea83da1a65e37,49,44,6
02-16,"ابن عبد السلام",03b38943442d3b8fcc898441c294742b,49,46,16
02-16,"ابن عبد السلام",997ce11180242775ec610f3e983e1611,49,50,24
02-16,"ابن عبد السلام",afd21070f23385a7923fa86833010583,49,51,7
02-16,"ابن عبد السلام",bf9ed57de4eab7ad2e6ecfbdc92bd524,49,56,27
02-16,"ابن عبد السلام",2597e911ebfb8eb2b7c7aa77306a28ee,49,57,12
02-16,"ابن عبد السلام",398878f4b8a5b008c01fb402f9c75324,49,67,7
02-16,"ابن عبد السلام",117b017121e27773afb6e4394c2dcd3c,49,75,13
02-16,"ابن عبد السلام",ff3abc47748ea02b88c594fb31f0512e,49,84,8
02-16,"ابن عبد السلام",ea469035bea36608ac4d435d0945036c,49,114,4
02-16,"ابن عبد السلام",6887c5ee4d9066bd43bb9e3376445ab0,48,2,79
02-16,"ابن عبد السلام",6137442eced27442d6b2638bf027621f,48,2,191
02-16,"ابن عبد السلام",8d28ac21ec87ca1019a97c8e92846786,48,3,106
02-16,"ابن عبد السلام",42fe62cb546339ba86cbe91a6b738fc5,48,3,186
02-16,"ابن عبد السلام",3d469ed7292dcc83816ac0c3c7966b76,48,4,101
02-16,"ابن عبد السلام",309522ddd7cfbf154629722416f542fe,48,5,100
02-16,"ابن عبد السلام",d4fbc3017c4bb5ffbe4e44cd60426e51,48,6,66
02-16,"ابن عبد السلام",5cf7c0471987fc3bf5c819d03a062b63,48,6,91
02-16,"ابن عبد السلام",616379e6c37eb6a0c87f16be9e55fdd8,48,7,165
02-16,"ابن عبد السلام",31561fa8250c5866ca985a433564f2e0,48,9,46
02-16,"ابن عبد السلام",c70f42d7fcf3cf95f1d0e05d9de45d78,48,12,61
02-16,"ابن عبد السلام",f91cce179c24fea559444614e5d98ff9,48,12,67
02-16,"ابن عبد السلام",04555dc08d5019f1c3216169f029bc50,48,15,85
02-16,"ابن عبد السلام",ca724fceb2922d02f25a183044458bdf,48,16,99
02-16,"ابن عبد السلام",85c671dcf96ace33394a1e4f832f9296,48,18,1
02-16,"ابن عبد السلام",0265a944e1d1bb6e45712fe7e5726d37,48,18,3
02-16,"ابن عبد السلام",804b1ce057995dbcf445ac4116e9f261,48,20,62
02-16,"ابن عبد السلام",ae39bfc902363df6135dbe1c67160833,48,25,45
02-16,"ابن عبد السلام",aa95203047b03a1867fc20aa6e024113,48,25,50
02-16,"ابن عبد السلام",3ed2f6e448c65227a4b7f7516ff65670,48,27,61
02-16,"ابن عبد السلام",87cbc3d7da95cfa115d71b0abd7dd0af,48,28,51
02-16,"ابن عبد السلام",98c63bba3221615033d7333434ee1585,48,30,19
02-16,"ابن عبد السلام",aa4690d2342a0f3e133054c1072ebaa0,48,37,99
02-16,"ابن عبد السلام",0f47d6cc3c6b0b56ba6af7af0ee26fb1,48,37,130
02-16,"ابن عبد السلام",fa9af162a458c2a55cb0dac3ed81071b,48,39,29
02-16,"ابن عبد السلام",7a6b525e050f453fc7614ed86337bbf9,48,40,45
02-16,"ابن عبد السلام",d7189dbc9fc8f98d3197962eca3648cd,48,41,24
02-16,"ابن عبد السلام",fac324725ac642a7b1fa54c14b1919fc,48,41,44
02-16,"ابن عبد السلام",a1fcccda83467442ef5a7cbfc42d29d1,48,42,30
02-16,"ابن عبد السلام",724476d07bedc577d173aadeea77c89f,48,43,28
02-16,"ابن عبد السلام",2a0b69d75024c6f73805ad4a1c7d27bc,48,43,58
02-16,"ابن عبد السلام",76684b07f7c51909c1b9e62026d5b7df,48,44,26
02-16,"ابن عبد السلام",5345d087d878c65a5e5036ed9ee381f1,48,44,33
02-16,"ابن عبد السلام",e4e84aa0b9844c1399da318b91ee7bda,48,47,14
02-16,"ابن عبد السلام",ee6a0f12fdb690c8f64d8b8079b54844,48,53,33
02-16,"ابن عبد السلام",dd8667f037e2ebf52388abd1a5fbdf60,48,71,4
02-16,"ابن عبد السلام",e575d7230c5075b8037fdca1f3c67380,48,92,19
02-16,"ابن عبد السلام",a4e253115842cdaea97831aac9257344,47,2,60
02-16,"ابن عبد السلام",09dd2811626f3c02c37b413440985247,47,3,27
02-16,"ابن عبد السلام",b7edde9e3eb15173d3b9fa71c9f4480a,47,3,41
02-16,"ابن عبد السلام",a6dd06c8658c1a811b0178fd28ce1201,47,3,81
02-16,"ابن عبد السلام",d470773fc0a0c6b9fdbca83ae5dc7e91,47,3,123
02-16,"ابن عبد السلام",415b708c716191e3ebd62edd74cb9a63,47,3,135
02-16,"ابن عبد السلام",7b507d8762c795c27fa46258fae7b531,47,5,11
02-16,"ابن عبد السلام",6e10c643cd41e2815940d911d01903a6,47,7,205
02-16,"ابن عبد السلام",127ce027abed2e4f6dbaeeaa5ebbee95,47,8,33
02-16,"ابن عبد السلام",969b594f9811d711e9169a9566880f18,47,9,97
02-16,"ابن عبد السلام",9fc1b389f8a6e126ac1bcc91fc72a51d,47,10,3
02-16,"ابن عبد السلام",db74e13250e31d301a5213f05c208172,47,12,65
02-16,"ابن عبد السلام",6d747e1382d6aaf9b920768a3cfec91d,47,12,98
02-16,"ابن عبد السلام",1a88cac824ac8ee63e2e91751717edc8,47,14,26
02-16,"ابن عبد السلام",a0ee6b2321c532b1da543f02f4f80bc6,47,17,53
02-16,"ابن عبد السلام",97a371b5937de0739f74cb26e52493cf,47,19,5
02-16,"ابن عبد السلام",474081e1686bd179f65bf776308970a9,47,19,10
02-16,"ابن عبد السلام",ec7e2d03707fd4558262085be3622a65,47,19,28
